0.	0.
0.24174015163125723	6.501595839891275e-12
0.26556150223724684	8.401507348989354e-12
0.29173023593563663	1.1055192138526451e-11
0.32047766653703413	1.4828041460436807e-11
0.3520579017791013	2.029180844427317e-11
0.3867500894661576	2.835644386972725e-11
0.4248608849459431	4.049512293195941e-11
0.46672716173436085	5.913423237464767e-11
0.5127189892482767	8.83378806243003e-11
0.5632429039675084	1.3502490411855166e-10
0.6187455029408554	2.111499022388195e-10
0.6797173914003133	3.3762299689396306e-10
0.7466975193777042	5.512889206409186e-10
0.8202779456564601	9.169608996382197e-10
0.9011090711686561	1.5464914934652715e-9
0.9899053880969633	2.622837107934654e-9
1.0874517954996752	4.409171795318687e-9
1.1946105372846338	7.1771763836428974e-9
1.312328823859032	1.1048935724472259e-8
1.4416472048252902	1.90332083493577e-8
1.5837087667319456	1.0050111144139984e-7
1.7397692371814193	1.2063672996136286e-6
1.9112080846080992	0.000012901932206777058
2.0995407118412355	0.00010959740353224469
2.3064318512354416	0.0007487430464973092
2.53371027977266	0.004194736858095631
2.7833849842070735	0.019618543415410607
3.0576629191418605	0.07784859425811529
3.3589685150071107	0.26590128528849516
3.6899651083761635	0.7927313584568981
4.053578484049795	2.087097445847343
4.4530227370042565	4.910113513439891
4.891828682805219	10.429204747375504
5.373875067616338	20.201476766628165
5.903422853677719	36.03090744103131
6.485152883314572	59.71307088992585
7.124207254400295	92.77867830772645
7.826234773004947	136.27546779587087
8.597440884999592	190.69739514268528
9.444642527977978	256.0189934456899
10.375328388349185	331.74316213027936
11.397725096233048	416.9592131061895
12.520869943276105	510.18844381359986
13.754690766164225	608.9924087033564
15.11009370194777	709.2267754768252
16.599059590876717	803.6449814389923
18.23474987888124	880.2422600706805
20.031622955803687	920.6479847936673
22.00556195773277	902.0427419183161
24.174015163125723	807.6606799102998
26.55615022372468	1228.8735629442654
29.17302359356366	1449.1012190928886
32.047766653703405	1637.9136878937277
35.20579017791013	1797.1173078165193
38.675008946615755	1926.969769286995
42.486088494594306	2029.376821316352
46.672716173436086	2108.4329430107864
51.27189892482766	2168.8320108738276
56.32429039675083	2214.6645680418865
61.87455029408552	2249.3597703269743
67.97173914003133	2276.382025137911
74.66975193777041	2296.877248849401
82.02779456564602	2312.8373511831455
90.11090711686558	2325.374911749917
98.99053880969633	2335.4180905496687
108.74517954996749	2343.1342315662177
119.46105372846336	2349.928298412812
131.23288238590322	2354.9222414328447
144.16472048252902	2359.2345447377247
158.37087667319457	2362.2287708368094
173.97692371814188	2364.9008693347446
191.1208084608099	2367.3399909705795
209.95407118412353	2369.6209566255716
230.64318512354416	2370.994186931831
253.37102797726595	2372.646257328466
278.33849842070737	2373.809054373153
305.766291914186	2374.7716142950594
335.896851500711	2375.578493445521
368.99651083761637	2376.2587543944837
405.3578484049795	2376.834489297565
445.3022737004257	2377.3231502593094
489.1828682805218	2377.7388810647644
537.3875067616337	2378.0932312746677
590.3422853677719	2378.3957583419005
648.515288331457	2378.6543818523796
712.4207254400295	2378.875721756924
782.6234773004948	2379.065329244901
859.7440884999593	2379.227877154278
944.4642527977976	2379.3673207052766
1037.5328388349187	2379.486999825935
1139.7725096233046	2379.5897577812552
1252.0869943276105	2379.6779985120857
1375.4690766164222	2379.7537806484297
1511.009370194777	2379.8188676764944
1659.9059590876716	2379.874774420765
1823.4749878881237	2379.922766046215
2003.1622955803684	2379.9639662684335
2200.5561957732766	2379.9992927491717
2417.4015163125723	2380.029600366449
241740.15163125723	2380.1880340262865
