0.00001	0.9986481400895928
0.000011233240329780274	0.9985643162809773
0.000012618568830660204	0.9984881823366433
0.000014174741629268051	0.9984187090387071
0.00001592282793341092	0.9983549577417383
0.00001788649529057435	0.9982960678111883
0.000020092330025650468	0.9982412452746589
0.0000225701971963392	0.998189752059018
0.00002535364493970112	0.9981408963324877
0.00002848035868435802	0.9980940233142487
0.00003199267137797383	0.9980485072807173
0.000035938136638046276	0.9980037428873232
0.000040370172585965547	0.9979591383086687
0.00004534878508128582	0.9979141076737936
0.000050941380148163794	0.9978680641502026
0.000057223676593502176	0.9978204139709809
0.0000642807311728432	0.99777054923864
0.00007220809018385464	0.997717842692679
0.0000811130830789687	0.9976616417320103
0.00009111627561154892	0.9976012633865972
0.0001023531021899026	0.9975359898889059
0.00011497569953977356	0.9974650649864497
0.00012915496650148838	0.9973876918849617
0.00014508287784959398	0.9973030325683762
0.00016297508346206443	0.9972102103596947
0.00018307382802953685	0.9971083153639699
0.00020565123083486514	0.9969964161212547
0.00023101297000831597	0.9968735778647011
0.0002595024211399736	0.9967388920629816
0.00029150530628251764	0.9965915215476036
0.00032745491628777284	0.9964307685654735
0.0003678379771828633	0.9962561783245985
0.0004132012400115337	0.9960676988727919
0.00046415888336127795	0.9958659360318022
0.0005214008287999685	0.9956525885642865
0.0005857020818056666	0.9954312901315068
0.000657933224657568	0.9952098822010023
0.0007390722033525778	0.9950071959906369
0.0008302175681319746	0.9948296748736505
0.0009326033468832199	0.9946747369788953
0.0010476157527896648	0.9945400724750028
0.0011768119524349985	0.9944236069969754
0.001321941148466029	0.994323466503982
0.001484968262254465	0.9942379436854325
0.0016681005372000588	0.994165465427486
0.0018738174228603841	0.9941045601585162
0.0021049041445120203	0.9940538250631596
0.0023644894126454074	0.9940118924555075
0.0026560877829466863	0.9939773947840325
0.0029836472402833387	0.9939489275585512
0.003351602650938842	0.9939250123051407
0.0037649358067924684	0.9939040588876011
0.0042292428743894986	0.99388433508977
0.004750810162102797	0.9938639569380521
0.0053366992312063105	0.9938409437870296
0.0059948425031894105	0.9938134945520547
0.006734150657750821	0.9937815243998501
0.007564633275546289	0.9937494526521976
0.008497534359086442	0.9937055595178661
0.00954548456661834	0.9936229513157723
0.010722672220103232	0.9934427452384669
0.012045035402587822	0.9930106777294307
0.01353047774579807	0.9924317926825598
0.015199110829529336	0.9919524531269162
0.01707352647470691	0.9917331401904024
0.01917910261672489	0.9915428419024318
0.02154434690031884	0.9911013977700247
0.024201282647943825	0.990284832199718
0.027185882427329406	0.9894186546044701
0.030538555088334158	0.9887910379876007
0.03430469286314918	0.9884052099341168
0.0385352859371053	0.9878684000934315
0.043287612810830586	0.9870091954423302
0.04862601580065354	0.9855084565485893
0.054622772176843415	0.983118348396333
0.06135907273413173	0.9801823010449802
0.06892612104349698	0.9767235267642018
0.07742636826811272	0.9726461405903549
0.08697490026177834	0.9678371179313134
0.09770099572992252	0.962164661237444
0.10974987654930562	0.9554695129275984
0.12328467394420663	0.9475643461571502
0.1384886371393873	0.9382292358237053
0.1555676143930472	0.9272026326270535
0.17475284000076838	0.9141702788367821
0.19630406500402708	0.8987646682719592
0.22051307399030456	0.8805572066880405
0.24770763559917108	0.859034247084243
0.2782559402207124	0.833586064957897
0.3125715849688236	0.8034985822730243
0.35111917342151316	0.7679332367415644
0.39442060594376555	0.7259065609548582
0.44306214575838804	0.676269692470314
0.4977023564332111	0.6176894261527875
0.5590810182512224	0.5486362169971564
0.6280291441834253	0.46739032562750454
0.7054802310718643	0.37207953252813447
0.7924828983539173	0.2608966676651987
0.8902150854450386	0.13310015259511299
1.	0.
