0.000000000000000000e+00 0.000000000000000000e+00
2.637159822160536904e-01 7.689044468513563145e-04
2.670177006281113097e-01 8.120886288464153509e-04
2.703607564835082133e-01 8.576805803808553418e-04
2.737456673261438600e-01 9.058135456625118070e-04
2.771729571795562563e-01 9.566280818900608704e-04
2.806431566280464529e-01 1.010272327250732799e-03
2.841568028988198935e-01 1.066902686738679159e-03
2.877144399451549428e-01 1.126684470996131395e-03
2.913166185306132472e-01 1.189791057150849096e-03
2.949638963143044190e-01 1.256406150728954334e-03
2.986568379372180337e-01 1.326722962920873911e-03
3.023960151096366511e-01 1.400946003457456462e-03
3.061820066996434053e-01 1.479289970777581320e-03
3.100153988227372093e-01 1.561981870122131728e-03
3.138967849325705051e-01 1.649260901042140254e-03
3.178267659128225509e-01 1.741379266130215018e-03
3.218059501702232872e-01 1.838602933746019035e-03
3.258349537287419939e-01 1.941212354478177166e-03
3.299144003249545598e-01 2.049503054716927865e-03
3.340449215046055187e-01 2.163786748155518448e-03
3.382271567203783413e-01 2.284391941215571827e-03
3.424617534308904698e-01 2.411665125144458501e-03
3.467493672009272498e-01 2.545971237541666196e-03
3.510906618029309145e-01 2.687695284219975174e-03
3.554863093197603852e-01 2.837242751974606084e-03
3.599369902487375428e-01 2.995041365413751277e-03
3.644433936069960689e-01 3.161541689298241666e-03
3.690062170381492868e-01 3.337218658814452513e-03
3.736261669202934899e-01 3.522572753325933607e-03
3.783039584753635221e-01 3.718131489652078386e-03
3.830403158798575403e-01 3.924450631933326314e-03
3.878359723769475575e-01 4.142116152006945599e-03
3.926916703899946404e-01 4.371744878150702653e-03
3.976081616374840810e-01 4.613987153781876939e-03
4.025862072494005850e-01 4.869528002711841740e-03
4.076265778850597377e-01 5.139089360044929097e-03
4.127300538524151241e-01 5.423431502121581552e-03
4.178974252288591984e-01 5.723355489719444966e-03
4.231294919835362212e-01 6.039705069916569309e-03
4.284270641011869163e-01 6.373369287945926040e-03
4.337909617075436097e-01 6.725284133720987184e-03
4.392220151962950014e-01 7.096435524414644418e-03
4.447210653576408323e-01 7.487862171665807948e-03
4.502889635084562081e-01 7.900657608038350738e-03
4.559265716240849531e-01 8.335973460565523213e-03
4.616347624717836440e-01 8.795022680881553825e-03
4.674144197458362515e-01 9.279082165156044351e-03
4.732664382043600959e-01 9.789496474214138405e-03
4.791917238078245433e-01 1.032768130382259904e-02
4.851911938593048701e-01 1.089512713594362366e-02
4.912657771464910006e-01 1.149340298033731632e-02
4.974164140854744898e-01 1.212416043853139884e-02
5.036440568663362871e-01 1.278913811994451810e-02
5.099496696005567653e-01 1.349016632584881109e-02
5.163342284702708840e-01 1.422917053599738468e-02
5.227987218793931357e-01 1.500817812914942949e-02
5.293441506066336455e-01 1.582932264685888574e-02
5.359715279604303495e-01 1.669484879293072280e-02
5.426818799358211765e-01 1.760711876012345176e-02
5.494762453732795482e-01 1.856861816878719457e-02
5.563556761195396216e-01 1.958196184255607541e-02
5.633212371904333660e-01 2.064990105440953419e-02
5.703740069357685627e-01 2.177533028282390218e-02
5.775150772062692672e-01 2.296129396879313320e-02
5.847455535226065981e-01 2.421099434670324554e-02
5.920665552465472770e-01 2.552780025807235495e-02
5.994792157542427891e-01 2.691525349216459737e-02
6.069846826116896965e-01 2.837708041757003655e-02
6.145841177523863053e-01 2.991719794929227627e-02
6.222786976572129980e-01 3.153972611777992180e-02
6.300696135365653205e-01 3.324899629450421557e-02
6.379580715147677994e-01 3.504956201507856972e-02
6.459452928167950247e-01 3.694621124875127616e-02
6.540325139573321955e-01 3.894397582534794844e-02
6.622209869322014386e-01 4.104814661252764729e-02
6.705119794121859877e-01 4.326428334672087483e-02
6.789067749392797557e-01 4.559822954433016828e-02
6.874066731253943852e-01 4.805612717161453218e-02
6.960129898535553084e-01 5.064442832776522296e-02
7.047270574816146826e-01 5.336991422226176895e-02
7.135502250485161735e-01 5.623970947776075341e-02
7.224838584831421162e-01 5.926129874114851454e-02
7.315293408157750310e-01 6.244254423756884914e-02
7.406880723922065757e-01 6.579170572793129057e-02
7.499614710905276871e-01 6.931745721931990845e-02
7.593509725406325517e-01 7.302891014369208844e-02
7.688580303464702670e-01 7.693563191216601371e-02
7.784841163110802764e-01 8.104767008572374976e-02
